date;median
2007-02-14;0.36101055092729
2007-02-15;0.29142332768572
2007-02-16;0.277205541935904
2007-02-20;0.29135193381472
2007-02-21;0.262447292155956
2007-02-22;0.249460406395198
2007-02-23;0.262109741058495
2007-02-26;0.206065063732335
2007-02-27;1.50784538406784
2007-02-28;0.714049696644185
2007-03-01;0.673836416306821
2007-03-02;0.737090867228711
2007-03-05;0.746804341686326
2007-03-06;0.847316291777072
2007-03-07;0.764999487452273
2007-03-08;0.741134077548919
2007-03-09;0.688188706563753
2007-03-12;0.652554634732306
2007-03-13;0.893282711636076
2007-03-14;0.779410205528867
2007-03-15;0.741879450787021
2007-03-16;0.705148830115032
2007-03-19;0.73155442071979
2007-03-20;0.697381010511032
2007-03-21;0.816594742627729
2007-03-22;0.728338435776635
2007-03-23;0.686302049393448
2007-03-26;0.647642936329542
2007-03-27;0.639293218166641
2007-03-28;0.636296431075924
2007-03-29;0.597556736696716
2007-03-30;0.568351141652499
2007-04-02;0.544164145882146
2007-04-03;0.576552182910517
2007-04-04;0.52840749096494
2007-04-05;0.511042001054343
2007-04-09;0.486957618491188
2007-04-10;0.468846081056733
2007-04-11;0.485735706490881
2007-04-12;0.476665513497288
2007-04-13;0.451563716518961
2007-04-16;0.520395979704107
2007-04-17;0.457110032273462
2007-04-18;0.439205169528993
2007-04-19;0.425303312590115
2007-04-20;0.481030999453448
2007-04-23;0.433390717936939
2007-04-24;0.416805767516909
2007-04-25;0.47506401042531
2007-04-26;0.419752330371167
2007-04-27;0.408484559070212
2007-04-30;0.482055678938438
2007-05-01;0.42139522483894
2007-05-02;0.455070187903014
2007-05-03;0.422038414009349
2007-05-04;0.405684862238533
2007-05-07;0.39134489131989
2007-05-08;0.381601215834466
2007-05-09;0.376414934244207
2007-05-10;0.557215492984117
2007-05-11;0.492959739594295
2007-05-14;0.449059005707751
2007-05-15;0.437709799599664
2007-05-16;0.465157003633433
2007-05-17;0.424014106333337
2007-05-18;0.442509237768666
2007-05-21;0.415089291893589
2007-05-22;0.397047689595753
2007-05-23;0.388515823640342
2007-05-24;0.488311309183606
2007-05-25;0.424989805307903
2007-05-29;0.402024260717888
2007-05-30;0.428962278805711
2007-05-31;0.392960221871691
2007-06-01;0.391820195737859
2007-06-04;0.376220929659607
2007-06-05;0.393890444675864
2007-06-06;0.448006414452433
2007-06-07;0.638435463698991
2007-06-08;0.54832437635144
2007-06-11;0.490446065178833
2007-06-12;0.555132821275046
2007-06-13;0.597804927548481
2007-06-14;0.520948853617482
2007-06-15;0.51528619363897
2007-06-18;0.483869674390136
2007-06-19;0.461680727207894
2007-06-20;0.562111356051814
2007-06-21;0.494117103614967
2007-06-22;0.573487736647542
2007-06-25;0.507671749813529
2007-06-26;0.48916794902363
2007-06-27;0.50960910443488
2007-06-28;0.461673073674911
2007-06-29;0.446007603950484
2007-07-02;0.492269281684723
2007-07-03;0.443366284632245
2007-07-05;0.42305350441695
2007-07-06;0.415206336801196
2007-07-09;0.397000176015063
2007-07-10;0.539402374495738
2007-07-11;0.451212327106074
2007-07-12;0.627795510359545
2007-07-13;0.488560726086781
2007-07-16;0.466972999949382
2007-07-17;0.44393975408609
2007-07-18;0.433485804338426
2007-07-19;0.421861371361853
2007-07-20;0.492424038758705
2007-07-23;0.435116424044236
2007-07-24;0.533798358923061
2007-07-25;0.525319261889371
2007-07-26;0.662119825437402
2007-07-27;0.828648890014116
2007-07-30;0.791851798637344
2007-07-31;0.827941389200391
2007-08-01;0.764433005362266
2007-08-02;0.724473746512433
2007-08-03;1.15079014017115
2007-08-06;1.24869081749159
2007-08-07;1.1762671555199
2007-08-08;1.18999713991167
2007-08-09;1.55660111620196
2007-08-10;1.49495358647421
2007-08-13;1.34302126134374
2007-08-14;1.41025972471742
2007-08-15;1.43394870232543
2007-08-16;1.36341005968679
2007-08-17;1.5606435553556
2007-08-20;1.4938692436135
2007-08-21;1.34309694892502
2007-08-22;1.29193784174142
2007-08-23;1.17823389261314
2007-08-24;1.15420723871124
2007-08-27;1.10182201017752
2007-08-28;1.38981398634756
2007-08-29;1.55355680894346
2007-08-30;1.49637703810857
2007-08-31;1.41833167452361
2007-09-04;1.35227756000918
2007-09-05;1.30914977686136
2007-09-06;1.20081551298849
2007-09-07;1.30620320772388
2007-09-10;1.22128194217179
2007-09-11;1.21561476155222
2007-09-12;1.11030172779944
2007-09-13;1.04721382732259
2007-09-14;0.945037811971929
2007-09-17;0.884709024757533
2007-09-18;1.42904604930617
2007-09-19;1.34055104675275
2007-09-20;1.25808130746982
2007-09-21;1.16756547069454
2007-09-24;1.09498306295998
2007-09-25;1.00257908173943
2007-09-26;0.943830857521291
2007-09-27;0.876383506114836
2007-09-28;0.813053015715458
2007-10-01;0.895571088102809
2007-10-02;0.799479444906773
2007-10-03;0.75918122410062
2007-10-04;0.692624772615064
2007-10-05;0.757894302355882
2007-10-08;0.684994498821256
2007-10-09;0.685013051446182
2007-10-10;0.624384799215904
2007-10-11;0.62464635057953
2007-10-12;0.591353646434677
2007-10-15;0.650729157905402
2007-10-16;0.629305313142969
2007-10-17;0.574507182694999
2007-10-18;0.541090326284562
2007-10-19;1.14105274129887
2007-10-22;0.864558954499602
2007-10-23;0.851936303051505
2007-10-24;0.800208686921967
2007-10-25;0.75125582819146
2007-10-26;0.844230965113221
2007-10-29;0.771006018919481
2007-10-30;0.758647344881143
2007-10-31;0.814706051219287
2007-11-01;1.28873307493696
2007-11-02;1.10749958922645
2007-11-05;1.04610227740747
2007-11-06;1.05387656736569
2007-11-07;1.48944412700329
2007-11-08;1.3997322727462
2007-11-09;1.39648173135302
2007-11-12;1.37612568851408
2007-11-13;1.72676358800985
2007-11-14;1.73157739681503
2007-11-15;1.65867361763238
2007-11-16;1.5501391518579
2007-11-19;1.58300284066527
2007-11-20;1.50974300863391
2007-11-21;1.49638942299105
2007-11-23;1.54132683778344
2007-11-26;1.68154621041811
2007-11-27;1.70987103296089
2007-11-28;2.05792661098084
2007-11-29;2.10607927713691
2007-11-30;1.91273910229633
2007-12-03;1.74199369920155
2007-12-04;1.5898623168466
2007-12-05;1.57259481066774
2007-12-06;1.59855624873847
2007-12-07;1.49340654731814
2007-12-10;1.36678411119328
2007-12-11;1.65410842506797
2007-12-12;1.62816759051428
2007-12-13;1.47167301063414
2007-12-14;1.44103808441887
2007-12-17;1.49745476952384
2007-12-18;1.43194408210966
2007-12-19;1.30824000614946
2007-12-20;1.21317846331962
2007-12-21;1.29160187029637
2007-12-24;1.24532141230168
2007-12-26;1.1454589871789
2007-12-27;1.21107618950917
2007-12-28;1.13246839518988
2007-12-31;1.07096012499327
2008-01-02;1.14592310923763
2008-01-03;1.06797893781161
2008-01-04;1.74021224222913
2008-01-07;1.76497637089265
2008-01-08;1.77668090488867
2008-01-09;1.78891709570321
2008-01-10;1.7648819373782
2008-01-11;1.76094141072136
2008-01-14;1.75350457058847
2008-01-15;1.83529261096139
2008-01-16;1.85580133067607
2008-01-17;1.97346862616654
2008-01-18;2.03209950870986
2008-01-22;1.98134128762763
2008-01-23;2.03262424585733
2008-01-24;2.06210102985441
2008-01-25;2.0486678363489
2008-01-28;2.08285921493391
2008-01-29;2.07454981766863
2008-01-30;2.00615748791155
2008-01-31;2.00320694059174
2008-02-01;2.03515983981201
2008-02-04;2.01857604563435
2008-02-05;2.19364133290976
2008-02-06;2.32521232349576
2008-02-07;2.25256036883795
2008-02-08;2.16229410790764
2008-02-11;2.06407184129628
2008-02-12;1.97495885317703
2008-02-13;1.94674985694668
2008-02-14;1.94945034838552
2008-02-15;1.87762110296666
2008-02-19;1.46026334970363
2008-02-20;1.65700086450078
2008-02-21;1.61830121536507
2008-02-22;1.54675720198134
2008-02-25;1.54753267629974
2008-02-26;1.49880750780721
2008-02-27;1.4666334240151
2008-02-28;1.39801762217201
2008-02-29;1.70976843413867
2008-03-03;1.74402657302356
2008-03-04;1.6304644139166
2008-03-05;1.54560859089476
2008-03-06;1.69789821645446
2008-03-07;1.55258863510884
2008-03-10;1.75437336300745
2008-03-11;2.33005916913712
2008-03-12;2.65268986113983
2008-03-13;2.49594375846523
2008-03-14;2.48568571862944
2008-03-17;2.53235017322184
2008-03-18;3.088002144818
2008-03-19;3.90327594040942
2008-03-20;4.14576259902024
2008-03-24;4.22144234009347
2008-03-25;4.04226344229379
2008-03-26;3.72392075271251
2008-03-27;3.49408990927125
2008-03-28;3.30842673640356
2008-03-31;3.09588836493665
2008-04-01;2.92407436246285
2008-04-02;3.23023262533786
2008-04-03;3.3353663402343
2008-04-04;3.08633951708811
2008-04-07;2.34603224389322
2008-04-08;2.09086658442226
2008-04-09;1.9097984997207
2008-04-10;1.73988373980988
2008-04-11;1.84987942116987
2008-04-14;1.79266515100546
2008-04-15;1.63171184143857
2008-04-16;1.83576056047503
2008-04-17;1.81857090701549
2008-04-18;1.80061868164969
2008-04-21;1.73510744841931
2008-04-22;1.62305155151041
2008-04-23;1.50153522575027
2008-04-24;1.40419157580931
2008-04-25;1.32559121690257
2008-04-28;1.22336764888006
2008-04-29;1.13320783713969
2008-04-30;1.05490457997156
2008-05-01;1.2342695737959
2008-05-02;1.16862460505755
2008-05-05;1.10408619304663
2008-05-06;1.08437979537454
2008-05-07;1.23503871630883
2008-05-08;1.18644257801471
2008-05-09;1.13043148223454
2008-05-12;1.16170877595196
2008-05-13;1.10720867024733
2008-05-14;1.06033847455821
2008-05-15;1.09269292196369
2008-05-16;1.04240159644305
2008-05-19;0.989687700967028
2008-05-20;0.997131780919346
2008-05-21;1.14781526720128
2008-05-22;1.10475226339857
2008-05-23;1.15487062435173
2008-05-27;1.14283213287462
2008-05-28;1.10848490250818
2008-05-29;1.08364863703227
2008-05-30;1.03953455652069
2008-06-02;1.06136278979677
2008-06-03;1.02342743871018
2008-06-04;0.970438950708369
2008-06-05;1.25001157562215
2008-06-06;1.67452102255645
2008-06-09;1.65323472138626
2008-06-10;1.53650455514282
2008-06-11;1.56065229871259
2008-06-12;1.51527817626283
2008-06-13;1.54093981122084
2008-06-16;1.49493106264446
2008-06-17;1.42408054532789
2008-06-18;1.39497128869584
2008-06-19;1.34564154451075
2008-06-20;1.43119751397136
2008-06-23;1.40238312471606
2008-06-24;1.35131044516595
2008-06-25;1.32188425920483
2008-06-26;1.60022719707538
2008-06-27;1.60662004559874
2008-06-30;1.53347552096794
2008-07-01;1.47457099527246
2008-07-02;1.54102546855436
2008-07-03;1.52378896402598
2008-07-07;1.48243679596126
2008-07-08;1.5468722524517
2008-07-09;1.63857680310659
2008-07-10;1.63040434223776
2008-07-11;1.5891414096866
2008-07-14;1.55362751102716
2008-07-15;1.52503484810316
2008-07-16;1.6633271340409
2008-07-17;1.70415715025367
2008-07-18;1.64791836989816
2008-07-21;1.58196176351336
2008-07-22;1.5741774515884
2008-07-23;1.54153812378719
2008-07-24;1.61968636429664
2008-07-25;1.61759860023722
2008-07-28;1.62971542030711
2008-07-29;1.73405015690014
2008-07-30;1.78915868230564
2008-07-31;1.77168607073968
2008-08-01;1.70656880415395
2008-08-04;1.6539678178776
2008-08-05;1.78050695222055
2008-08-06;1.79167625988886
2008-08-07;1.77845214681316
2008-08-08;1.88761356205834
2008-08-11;1.88369779433909
2008-08-12;1.82098347084729
2008-08-13;1.74244953343904
2008-08-14;1.67241051440889
2008-08-15;1.60781576136679
2008-08-18;1.60553842460885
2008-08-19;1.58965060149097
2008-08-20;1.54496654703565
2008-08-21;1.48976230216268
2008-08-22;1.47429966166853
2008-08-25;1.54562908367087
2008-08-26;1.52700408542794
2008-08-27;1.49726020130605
2008-08-28;1.52500533560901
2008-08-29;1.53872827972214
2008-09-02;1.50345035238376
2008-09-03;1.45136632533809
2008-09-04;1.64416375996989
2008-09-05;1.66667297167903
2008-09-08;1.6861342118769
2008-09-09;1.96882994927853
2008-09-10;2.02923074067433
2008-09-11;1.95758030499188
2008-09-12;1.8691874512576
2008-09-15;2.39881599475328
2008-09-16;2.73532655071205
2008-09-17;3.668320603413
2008-09-18;5.08241322351085
2008-09-19;6.34796862083061
2008-09-22;7.23082219364135
2008-09-23;7.2165160800127
2008-09-24;6.11185137149287
2008-09-25;5.19027978793291
2008-09-26;4.47796849509089
2008-09-29;7.73134184105128
2008-09-30;13.212420911139
2008-10-01;14.0453297998722
2008-10-02;12.9451350991936
2008-10-03;13.1386383598626
2008-10-06;12.2556942561118
2008-10-07;12.8066888175035
2008-10-08;14.3671658763345
2008-10-09;13.7370808676787
2008-10-10;17.1178027046787
2008-10-13;17.5342522191551
2008-10-14;29.4961734590785
2008-10-15;27.3350952359911
2008-10-16;32.6691215591995
2008-10-17;31.1937419819569
2008-10-20;28.2470307444402
2008-10-21;27.6191754037399
2008-10-22;25.7554170807317
2008-10-23;26.3241932701579
2008-10-24;23.6091629317637
2008-10-27;22.1864797970919
2008-10-28;21.8067547864687
2008-10-29;30.1200704894445
2008-10-30;27.004868501869
2008-10-31;25.3120859279197
2008-11-03;23.0228298499568
2008-11-04;20.6023647650318
2008-11-05;20.0793130510901
2008-11-06;20.7506349503828
2008-11-07;20.8716138216979
2008-11-10;19.4037338859167
2008-11-11;17.3691654929233
2008-11-12;16.2746236146667
2008-11-13;17.6400328713877
2008-11-14;21.134221033511
2008-11-17;20.6427409176918
2008-11-18;18.9082948979373
2008-11-19;17.1824452138108
2008-11-20;19.6725637908616
2008-11-21;22.4806392066635
2008-11-24;24.9783673026633
2008-11-25;26.9637443705943
2008-11-26;24.278093115989
2008-11-28;23.361670457307
2008-12-01;21.5610421712973
2008-12-02;28.1803846969739
2008-12-03;26.9770311987343
2008-12-04;24.8535423598314
2008-12-05;22.9831437186137
2008-12-08;22.2084432304422
2008-12-09;21.4987810055306
2008-12-10;19.5185197878433
2008-12-11;17.5165901029265
2008-12-12;16.2825218541238
2008-12-15;14.4616246286854
2008-12-16;13.4016148855258
2008-12-17;14.964188566298
2008-12-18;13.1960652137982
2008-12-19;11.8454246668095
2008-12-22;10.4279819815572
2008-12-23;9.36251149185798
2008-12-24;8.09880049088645
2008-12-26;6.95744174147306
2008-12-29;5.92115777045993
2008-12-30;5.3524042586222
2008-12-31;5.40206625396698
2009-01-02;5.40225079017083
2009-01-05;5.77571787696553
2009-01-06;4.95461413212681
2009-01-07;4.6983421389716
2009-01-08;4.89970141583322
2009-01-09;4.41222747422912
2009-01-12;4.41430563616651
2009-01-13;4.273711518419
2009-01-14;4.15074293978322
2009-01-15;4.66591060148463
2009-01-16;4.09386561889077
2009-01-20;4.7344099852246
2009-01-21;7.36714471200249
2009-01-22;8.65510633874086
2009-01-23;7.74342928344259
2009-01-26;6.76078690393253
2009-01-27;5.95659672886698
2009-01-28;5.66765365042541
2009-01-29;6.48553146347449
2009-01-30;6.80975199643744
2009-02-02;6.36717725298952
2009-02-03;5.60195267986938
2009-02-04;5.17219919004256
2009-02-05;4.60799961030549
2009-02-06;4.61568772864108
2009-02-09;4.89331211333146
2009-02-10;4.9574564284758
2009-02-11;6.35471319628478
2009-02-12;5.64489475304479
2009-02-13;4.96974121150761
2009-02-17;4.94830834064152
2009-02-18;6.03951110564984
2009-02-19;5.31289396186128
2009-02-20;4.78013462759296
2009-02-23;4.59517806118656
2009-02-24;5.52016292412283
2009-02-25;6.59161403747583
2009-02-26;5.90929516963558
2009-02-27;5.43821001909077
2009-03-02;5.65052697969977
2009-03-03;7.0138511537782
2009-03-04;6.35586078041586
2009-03-05;6.62447391293452
2009-03-06;7.50968677431661
2009-03-09;6.59281272168811
2009-03-10;6.95962207443123
2009-03-11;10.7209255438574
2009-03-12;9.75673066263661
2009-03-13;10.7196307141402
2009-03-16;9.42079291732106
2009-03-17;8.41106402257731
2009-03-18;8.79117356189857
2009-03-19;8.30633614941226
2009-03-20;7.43018780309419
2009-03-23;7.94190401207776
2009-03-24;12.7612360668667
2009-03-25;11.4944999554913
2009-03-26;10.2421092233675
2009-03-27;9.92895450292306
2009-03-30;9.27195938148725
2009-03-31;9.50225966419206
2009-04-01;8.52964060630177
2009-04-02;7.96438878478502
2009-04-03;8.1525982144728
2009-04-06;7.19781297844032
2009-04-07;6.3922891268389
2009-04-08;6.13972821188656
2009-04-09;5.98972105237621
2009-04-13;7.11348781592223
2009-04-14;6.21968767096002
2009-04-15;5.8011264096761
2009-04-16;5.27989262179686
2009-04-17;4.91456594291411
2009-04-20;4.98671731933815
2009-04-21;6.41294338332806
2009-04-22;6.18009213616023
2009-04-23;5.36047688172843
2009-04-24;4.8085197247177
2009-04-27;4.57865245265704
2009-04-28;4.01027083072231
2009-04-29;3.74603158356627
2009-04-30;3.88488213853993
2009-05-01;3.36870622591483
2009-05-04;3.56673166966654
2009-05-05;4.22834641976386
2009-05-06;3.76444729851276
2009-05-07;3.58199636356266
2009-05-08;3.55850801549639
2009-05-11;3.86759100312446
2009-05-12;3.72321954734431
2009-05-13;3.58046793788972
2009-05-14;3.88570755989261
2009-05-15;3.56594117903276
2009-05-18;3.63302862911569
2009-05-19;4.1267361611567
2009-05-20;3.60198391614338
2009-05-21;3.25835103368564
2009-05-22;3.05239610301339
2009-05-26;3.08167953315249
2009-05-27;3.50158879147686
2009-05-28;3.3969185332933
2009-05-29;3.24820305315774
2009-06-01;3.37274514955257
2009-06-02;3.63985372633785
2009-06-03;3.25950672104342
2009-06-04;3.05388644053805
2009-06-05;2.81444887140002
2009-06-08;2.44742512547228
2009-06-09;2.13956822396926
2009-06-10;1.87437833138933
2009-06-11;1.65528505227
2009-06-12;1.44492676816162
2009-06-15;1.81580856461577
2009-06-16;1.90532058834925
2009-06-17;1.74823895123932
2009-06-18;1.57717364566317
2009-06-19;1.4184881790596
2009-06-22;2.12755446077631
2009-06-23;2.21272977704847
2009-06-24;1.98870265743479
2009-06-25;2.15311314926057
2009-06-26;2.20661292818974
2009-06-29;1.98101774375482
2009-06-30;1.81556976902181
2009-07-01;1.64238537161593
2009-07-02;2.1178085108691
2009-07-06;2.23377278783469
2009-07-07;2.17255449319134
2009-07-08;2.12163071168789
2009-07-09;1.88405483232132
2009-07-10;1.66711445994435
2009-07-13;1.98175553306434
2009-07-14;2.06116325843972
2009-07-15;2.44259210183042
2009-07-16;2.76549109075708
2009-07-17;2.50937474992427
2009-07-20;2.287452609759
2009-07-21;2.125155127002
2009-07-22;1.88945988144845
2009-07-23;2.07271253889892
2009-07-24;2.13663282596005
2009-07-27;1.90619776826631
2009-07-28;1.68858653883721
2009-07-29;1.52001586108966
2009-07-30;1.49449309620343
2009-07-31;1.38169087195991
2009-08-03;1.47225996897901
2009-08-04;1.39282763166923
2009-08-05;1.26113822993855
2009-08-06;1.15961892932908
2009-08-07;1.25714774885098
2009-08-10;1.16999608406822
2009-08-11;1.19503117419666
2009-08-12;1.23368209179395
2009-08-13;1.18289421670601
2009-08-14;1.1551450236096
2009-08-17;1.55182957818295
2009-08-18;1.56080854591142
2009-08-19;1.48335128585782
2009-08-20;1.42657617466673
2009-08-21;1.53713553008321
2009-08-24;1.48144633207461
2009-08-25;1.35039568308114
2009-08-26;1.23652878648451
2009-08-27;1.1385753519349
2009-08-28;1.051076114914
2009-08-31;1.01546672024291
2009-09-01;1.26405627692601
2009-09-02;1.17722674459714
2009-09-03;1.14463510680354
2009-09-04;1.17445607223756
2009-09-08;1.14925791901139
2009-09-09;1.11596224895493
2009-09-10;1.11005291527071
2009-09-11;1.03694243316492
2009-09-14;0.986952730342098
2009-09-15;0.91922530271209
2009-09-16;1.02199581821649
2009-09-17;0.933579757692334
2009-09-18;0.88076589391303
2009-09-21;0.834107038302127
2009-09-22;0.799309393866333
2009-09-23;0.813820179976257
2009-09-24;0.830026793247277
2009-09-25;0.785466223654027
2009-09-28;0.978539998306715
2009-09-29;0.864613991639745
2009-09-30;0.819991465501425
2009-10-01;1.33507833746741
2009-10-02;1.1574440601452
2009-10-05;1.21642386918612
2009-10-06;1.24347433371895
2009-10-07;1.13568688493313
2009-10-08;1.08622114105609
2009-10-09;0.982570555302832
2009-10-12;0.930307705007784
2009-10-13;0.912153446808757
2009-10-14;1.01180981025008
2009-10-15;0.95728691085009
2009-10-16;0.953429202757863
2009-10-19;0.926772425650895
2009-10-20;0.907147870322102
2009-10-21;0.904341850927984
2009-10-22;0.892068876375312
2009-10-23;0.94315141053168
2009-10-26;0.96877064411853
2009-10-27;0.91758459865123
2009-10-28;1.25486236727311
2009-10-29;1.43644156359777
2009-10-30;1.89882809942699
2009-11-02;1.93651468215432
2009-11-03;1.76819491258229
2009-11-04;1.59872916564315
2009-11-05;1.70031278391449
2009-11-06;1.67112703842048
2009-11-09;1.75533862354595
2009-11-10;1.71779441064007
2009-11-11;1.57222515223213
2009-11-12;1.5092030245414
2009-11-13;1.45802437325614
2009-11-16;1.44246535889009
2009-11-17;1.36191455432748
2009-11-18;1.2723688073419
2009-11-19;1.30055594769445
2009-11-20;1.25968729519445
2009-11-23;1.23377338066561
2009-11-24;1.16323719522796
2009-11-25;1.10701626700549
2009-11-27;1.17589090778603
2009-11-30;1.13268723438426
2009-12-01;1.19474354220177
2009-12-02;1.14054623880571
2009-12-03;1.1215011512245
2009-12-04;1.08099909692439
2009-12-07;1.02732380205775
2009-12-08;1.03351888358437
2009-12-09;0.978963258517696
2009-12-10;0.927650000741013
2009-12-11;0.881147142548643
2009-12-14;0.854232449173131
2009-12-15;0.822513907467814
2009-12-16;0.75194199208762
2009-12-17;0.843182382901941
2009-12-18;0.784961624861028
2009-12-21;0.795217596354983
2009-12-22;0.73650887648539
2009-12-23;0.688498315066605
2009-12-24;0.651647076168191
2009-12-28;0.600074397687069
2009-12-29;0.558497479554174
2009-12-30;0.512753852682062
2009-12-31;0.630194556561309
2010-01-04;0.790093582155655
2010-01-05;0.650418320653192
2010-01-06;0.606071214260893
2010-01-07;0.5731379067687
2010-01-08;0.534032834839471
2010-01-11;0.494211635977369
2010-01-12;0.613223320596734
2010-01-13;0.561207227948457
2010-01-14;0.50841944955301
2010-01-15;0.646317004694312
2010-01-19;0.650586949681183
2010-01-20;0.698058754995185
2010-01-21;0.963146866380549
2010-01-22;1.25502860357963
2010-01-25;1.10163629569736
2010-01-26;1.03032945501368
2010-01-27;0.957516901815493
2010-01-28;1.01213711975716
2010-01-29;1.03687934288522
2010-02-01;1.08709042821523
2010-02-02;1.0901051749249
2010-02-03;1.03106509561458
2010-02-04;1.83934268383458
2010-02-05;1.72789213331838
2010-02-08;1.57353090592077
2010-02-09;1.56458109730445
2010-02-10;1.50253587073435
2010-02-11;1.44182540419904
2010-02-12;1.34860554650466
2010-02-16;1.40924700677986
2010-02-17;1.38250018497678
2010-02-18;1.27719104239666
2010-02-19;1.17162830267813
2010-02-22;1.07528273570489
2010-02-23;1.1462476616234
2010-02-24;1.10929046067092
2010-02-25;1.02846822735364
2010-02-26;0.944599041400462
2010-03-01;0.957261554323401
2010-03-02;0.889021066215417
2010-03-03;0.812699559010482
2010-03-04;0.85990439995754
2010-03-05;0.857377645832237
2010-03-08;0.780146490425532
2010-03-09;0.722626778348101
2010-03-10;0.668466509591174
2010-03-11;0.595954878852155
2010-03-12;0.535499790405987
2010-03-15;0.469860781578725
2010-03-16;0.482106611674157
2010-03-17;0.447758994834541
2010-03-18;0.566544755175049
2010-03-19;0.513535053758554
2010-03-22;0.543559115631372
2010-03-23;0.466671448979213
2010-03-24;0.506279522383135
2010-03-25;0.431129411271168
2010-03-26;0.375900138411052
2010-03-29;0.387961272054119
2010-03-30;0.319682248421749
2010-03-31;0.370986168768627
2010-04-01;0.385447360650826
2010-04-05;0.468943992268993
2010-04-06;0.552230053667367
2010-04-07;0.405874372754127
2010-04-08;0.307247848797985
2010-04-09;0.345427086225661
2010-04-12;0.277338690632742
2010-04-13;0.246699533343544
2010-04-14;0.550243939013637
2010-04-15;0.315270086922494
2010-04-16;0.614443441152927
2010-04-19;0.484219149809899
2010-04-20;0.517525448542795
2010-04-21;0.604653422105989
2010-04-22;0.557201971982684
2010-04-23;0.437860612182928
2010-04-26;0.439023603856882
2010-04-27;0.761777684910278
2010-04-28;0.644701427980621
2010-04-29;0.67881344042713
2010-04-30;1.26085619816377
2010-05-03;1.28508820136043
2010-05-04;1.77059214395207
2010-05-05;1.7698952093905
2010-05-06;2.36717285551106
2010-05-07;2.71457284522591
2010-05-10;3.58014484359919
2010-05-11;4.34671728723
2010-05-12;3.81840747776747
2010-05-13;3.49787539355751
2010-05-14;3.27384076723514
2010-05-17;3.08004956197449
2010-05-18;2.7439306079563
2010-05-19;2.52661336738727
2010-05-20;3.73422032242781
2010-05-21;4.80409425242475
2010-05-24;4.44331994644166
2010-05-25;4.05760914096004
2010-05-26;2.67780235872657
2010-05-27;3.65872866554721
2010-05-28;3.30762476544483
2010-06-01;3.11613943855062
2010-06-02;3.2674413924248
2010-06-03;3.26990582745919
2010-06-04;4.25337032604243
2010-06-07;5.0533281066584
2010-06-08;4.72793061765995
2010-06-09;4.23085925639907
2010-06-10;4.05122521568238
2010-06-11;4.33302167274045
2010-06-14;3.81922733019277
2010-06-15;3.58869197094187
2010-06-16;3.61527675794505
2010-06-17;3.15456849891408
2010-06-18;1.99871181117908
2010-06-21;2.35144142731793
2010-06-22;2.3114574603743
2010-06-23;2.21501674317915
2010-06-24;2.14002532866206
2010-06-25;2.10446137466689
2010-06-28;1.81068561332628
2010-06-29;2.47670915480241
2010-06-30;2.85073278859438
2010-07-01;2.58687849282732
2010-07-02;2.34036146110495
2010-07-06;2.06598665465017
2010-07-07;2.5122669114684
2010-07-08;2.86301080565915
2010-07-09;2.60110653316223
2010-07-12;2.31317404951815
2010-07-13;2.22159332409489
2010-07-14;2.13352865305241
2010-07-15;1.90409233251066
2010-07-16;2.35401339373586
2010-07-19;2.60888816308983
2010-07-20;2.39071643471989
2010-07-21;2.30689010432237
2010-07-22;2.47438435289327
2010-07-23;2.63201987316459
2010-07-26;2.4566160224598
2010-07-27;2.26280016511431
2010-07-28;2.04210542325382
2010-07-29;1.85449496164155
2010-07-30;1.63779594633259
2010-08-02;1.78985493457074
2010-08-03;1.79915912162916
2010-08-04;1.63338877853215
2010-08-05;1.45814433055909
2010-08-06;1.29091221505247
2010-08-09;1.16909222521818
2010-08-10;1.11148845781151
2010-08-11;2.00744719879321
2010-08-12;1.96487156347743
2010-08-13;1.77118287403152
2010-08-16;1.5861179080772
2010-08-17;1.55829436262939
2010-08-18;1.44767646009649
2010-08-19;1.57087433480328
2010-08-20;1.50783041710323
2010-08-23;1.36704878862669
2010-08-24;1.43186110922738
2010-08-25;1.35164840815472
2010-08-26;1.25800377247669
2010-08-27;1.46121029479048
2010-08-30;1.57949237553465
2010-08-31;1.49763290897982
2010-09-01;2.16326574443272
2010-09-02;2.32788059554988
2010-09-03;2.21069327464373
2010-09-07;2.16786886478732
2010-09-08;2.04142075990007
2010-09-09;1.83796006097807
2010-09-10;1.48075935020462
2010-09-13;1.4471146580248
2010-09-14;1.34379563675459
2010-09-15;1.21125226863638
2010-09-16;1.09522030227841
2010-09-17;0.983001897938016
2010-09-20;1.16261076958355
2010-09-21;1.09872604638891
2010-09-22;1.01026378436589
2010-09-23;0.980153565699388
2010-09-24;1.38708021365238
2010-09-27;1.25543124383279
2010-09-28;1.16232276568104
2010-09-29;1.05574629979173
2010-09-30;0.960855303018961
2010-10-01;0.871385997434182
2010-10-04;0.902468472753326
2010-10-05;1.40163766501672
2010-10-06;1.19629710724328
2010-10-07;1.05353089159525
2010-10-08;1.00140836761886
2010-10-11;0.908632644840255
2010-10-12;0.837213427851324
2010-10-13;0.826387192711532
2010-10-14;0.771189481490301
2010-10-15;0.699362429537661
2010-10-18;0.634025576856738
2010-10-19;1.12435793014506
2010-10-20;0.95266491019067
2010-10-21;0.834656410926632
2010-10-22;0.749693450948092
2010-10-25;0.673372749906728
2010-10-26;0.593649032485723
2010-10-27;0.632313198520235
